5526.66 -2.14034e-08 6108.9 -9.68173e-09 -0.00695019 0.00198439 -1.25758e-06 -6.35612e-07
5412.74 -1.951e-08 6022.24 -8.76774e-09 -0.0109224 0.00243806 -2.01791e-06 -1.03173e-06
5141.68 -3.30523e-09 5712.51 -1.48747e-09 -0.00476674 0.00127611 -9.27079e-07 -4.77482e-07
6028.96 5.60875e-09 6671.29 2.53436e-09 -0.00395823 0.000912773 -6.56536e-07 -3.32995e-07
5871.79 -1.22128e-08 6515.21 -5.50336e-09 -0.00596268 0.00161634 -1.01548e-06 -5.20124e-07
5963.91 -7.85715e-09 6604.61 -3.54747e-09 -0.00646363 0.00202013 -1.08379e-06 -5.52148e-07
5143.29 -1.07966e-09 5689.43 -4.8801e-10 -0.00362977 0.00111613 -7.05728e-07 -3.58034e-07
5054.92 -2.65116e-08 5601.35 -1.19627e-08 -0.0025882 0.00049443 -5.12017e-07 -2.59479e-07
6114.13 -2.579e-08 6741.75 -1.16946e-08 -0.00954183 0.00227009 -1.56062e-06 -7.84678e-07
5454.74 -1.37882e-08 6028.41 -6.23804e-09 -0.00576182 0.00121241 -1.0563e-06 -5.30398e-07
5098.49 7.16091e-09 5715.55 3.1939e-09 -0.00345822 0.000904184 -6.78283e-07 -3.54935e-07
5349.56 6.109e-10 5908.84 2.76539e-10 -0.00369691 0.000551008 -6.91069e-07 -3.47924e-07
5284.89 7.10157e-09 5865.16 3.19949e-09 -0.00467013 0.00143736 -8.83676e-07 -4.54814e-07
6360.42 -1.79879e-08 6993.29 -8.18003e-09 -0.0120087 0.0029096 -1.88803e-06 -9.33129e-07
5507.81 -1.03765e-08 6102.02 -4.68304e-09 -0.00293695 0.000563487 -5.33234e-07 -2.69367e-07
5295.47 -3.15191e-09 5884.49 -1.41821e-09 -0.00417062 0.00131604 -7.87581e-07 -4.05426e-07
5081.7 -2.63578e-08 5646.26 -1.18612e-08 -0.00589624 0.00148955 -1.16029e-06 -5.92569e-07
5323.93 -4.52106e-09 5884.44 -2.04521e-09 -0.00252699 0.000801593 -4.74647e-07 -2.38269e-07
4834.94 -6.83147e-09 5421.54 -3.04616e-09 -0.00143298 0.000307853 -2.96379e-07 -1.54275e-07
5420 -1.21935e-08 6038.08 -5.47269e-09 -0.00929102 0.00165382 -1.71421e-06 -8.78594e-07
4433.29 -3.0101e-08 4916.75 -1.35706e-08 -0.00459002 0.000659152 -1.03535e-06 -5.1938e-07
5471.44 -3.3844e-08 6077.1 -1.52355e-08 -0.00604968 0.00144065 -1.10568e-06 -5.65665e-07
5949.93 -1.761e-08 6618.46 -7.91561e-09 -0.0075473 0.00254653 -1.26847e-06 -6.53213e-07
5749.79 -3.41082e-08 6381.74 -1.53653e-08 -0.00451839 0.00109904 -7.85835e-07 -4.04196e-07
5048.22 -2.0826e-08 5557.41 -9.45891e-09 -0.00281751 0.000704092 -5.5812e-07 -2.7932e-07
5068.27 -1.68202e-08 5657.74 -7.53388e-09 -0.0021535 0.000501292 -4.249e-07 -2.18938e-07
5398.23 -3.32934e-08 6001.12 -1.49743e-08 -0.00648136 0.00180066 -1.20065e-06 -6.17554e-07
6034.57 -1.12416e-08 6615.23 -5.12745e-09 -0.00886983 0.00234936 -1.46984e-06 -7.24047e-07
6290.65 -1.754e-08 6935.65 -7.9544e-09 -0.00968663 0.00209428 -1.53985e-06 -7.67192e-07
5048.98 2.77153e-08 5600.55 1.24929e-08 -0.00989026 0.0017693 -1.95886e-06 -9.92236e-07
5663.51 1.59451e-08 6205.61 7.2761e-09 -0.00305292 0.000920789 -5.39051e-07 -2.66332e-07
3973.41 3.13103e-08 4437.97 1.40164e-08 -0.00283493 0.000741724 -7.13477e-07 -3.72753e-07
6003.13 2.11215e-09 6671.87 9.50222e-10 -0.00730576 0.00169408 -1.21699e-06 -6.19505e-07
4474 -4.22191e-08 4980.5 -1.89628e-08 -0.00546046 0.000823549 -1.22049e-06 -6.25193e-07
5119.68 -6.70215e-09 5663.03 -3.02955e-09 -0.00941936 0.00185819 -1.83983e-06 -9.26268e-07
5196.47 -2.54599e-08 5772.86 -1.14589e-08 -0.00361574 0.000785136 -6.95808e-07 -3.56369e-07
5437.82 -4.14132e-08 6027.12 -1.8682e-08 -0.00482695 0.0012128 -8.87663e-07 -4.49827e-07
5248.6 2.5721e-08 5826.75 1.15844e-08 -0.00124338 0.00045514 -2.36898e-07 -1.2027e-07
