5744.13 -1.23855e-08 6177.46 -5.75834e-09 -0.00572729 0.000799163 -9.97067e-07 -4.50404e-07
6483.85 6.37919e-09 6954.88 2.97357e-09 -0.00589238 0.000756584 -9.08778e-07 -4.04576e-07
6462.48 -1.11349e-09 6891.15 -5.22111e-10 -0.0058717 0.000653948 -9.08584e-07 -3.97282e-07
6923.73 4.94389e-09 7354.74 2.32708e-09 0.00238358 0.000445752 3.44262e-07 1.50436e-07
6143.6 3.94168e-09 6565.2 1.84428e-09 -0.00471833 0.00054059 -7.68007e-07 -3.39649e-07
6333.8 1.37179e-10 6778.03 6.40943e-11 -0.00500572 0.000872598 -7.90318e-07 -3.50389e-07
6411.63 -5.6141e-09 6852.98 -2.62627e-09 -0.0056628 0.000835201 -8.83207e-07 -3.89826e-07
6826.81 -3.04792e-09 7260.63 -1.4329e-09 0.00437253 0.000609312 6.40494e-07 2.82698e-07
6507.85 1.40087e-08 6944.25 6.56418e-09 -0.00391038 0.000600903 -6.00871e-07 -2.64292e-07
6258.63 1.16685e-08 6706.7 5.44445e-09 -0.00475108 0.000631823 -7.59124e-07 -3.37115e-07
5913.73 2.41261e-09 6344.44 1.12441e-09 -0.00549835 0.000782073 -9.29761e-07 -4.15964e-07
6763.72 -4.71643e-09 7185 -2.21995e-09 -0.00511022 0.000819107 -7.55533e-07 -3.27505e-07
6733.66 6.34714e-11 7176.47 2.97775e-11 0.0141787 0.00229086 2.10565e-06 9.49578e-07
6618.35 -5.46255e-09 7030.6 -2.57112e-09 -0.00529356 0.000611142 -7.99831e-07 -3.4626e-07
6277.14 -1.46222e-09 6707.63 -6.84185e-10 -0.00481156 0.000533419 -7.6652e-07 -3.37847e-07
6625.1 -2.21338e-09 7081.48 -1.03537e-09 -0.00478123 0.000707257 -7.21685e-07 -3.17917e-07
6416.9 -3.87435e-09 6836.16 -1.81837e-09 -0.00500685 0.000822047 -7.8026e-07 -3.41478e-07
6552.38 6.53351e-09 6969.74 3.07113e-09 -0.00418438 0.000630236 -6.38604e-07 -2.77849e-07
6714.33 -9.40302e-09 7134.52 -4.42461e-09 -0.00235742 0.000705458 -3.51102e-07 -1.53359e-07
6523.18 -7.20382e-09 6984.15 -3.36417e-09 -0.00483599 0.000752661 -7.41355e-07 -3.28924e-07
6292.16 5.42651e-09 6728.02 2.53748e-09 -0.00506011 0.000590551 -8.04193e-07 -3.5482e-07
6437.2 1.60604e-09 6863.57 7.53134e-10 -0.00601853 0.00076857 -9.34961e-07 -4.0998e-07
5979.59 -9.26005e-09 6427.09 -4.30765e-09 -0.00512409 0.000642003 -8.5693e-07 -3.84835e-07
6835.42 8.4632e-10 7278.62 3.97393e-10 -0.000482094 0.000403861 -7.05288e-08 -3.10259e-08
6236.49 6.05299e-09 6682.76 2.82439e-09 -0.00392467 0.000603491 -6.29308e-07 -2.79668e-07
6363.2 1.16555e-08 6788.93 5.46231e-09 -0.00537803 0.000764307 -8.45176e-07 -3.71199e-07
6534.24 4.19886e-09 6971.89 1.96764e-09 -0.00325621 0.000444231 -4.98331e-07 -2.19276e-07
6514.58 8.4397e-09 6962.39 3.94844e-09 -0.0046385 0.000609371 -7.12019e-07 -3.14386e-07
6707.56 -7.20263e-10 7129.05 -3.3884e-10 -0.00434934 0.000673959 -6.48423e-07 -2.81123e-07
6543.79 9.87548e-09 6985.63 4.62543e-09 -0.00419101 0.000553313 -6.40456e-07 -2.8199e-07
7183.38 -2.80849e-09 7633.55 -1.32143e-09 0.0180343 0.00288044 2.51056e-06 1.12864e-06
6220.61 -1.84095e-08 6654.54 -8.60454e-09 -0.00524903 0.000647167 -8.43813e-07 -3.73464e-07
6869.99 2.08235e-08 7297.72 9.80149e-09 -0.00101423 0.000123057 -1.47631e-07 -6.44228e-08
6672.21 1.85976e-08 7125.89 8.70676e-09 0.00493719 0.00082763 7.39963e-07 3.3056e-07
5953.23 6.13436e-09 6407.41 2.84977e-09 -0.00455859 0.000492014 -7.65734e-07 -3.45021e-07
6575.03 -1.23774e-08 7013.14 -5.8021e-09 -0.00544956 0.000753963 -8.28827e-07 -3.63301e-07
5862.11 1.67291e-08 6285.8 7.80074e-09 -0.00502006 0.000591696 -8.56357e-07 -3.8117e-07
6742.76 -7.90027e-09 7174.17 -3.7126e-09 -0.00158543 0.000180846 -2.3513e-07 -1.02833e-07
6786.63 7.4543e-09 7210.77 3.50792e-09 0.00312246 0.000629983 4.60089e-07 2.01865e-07
6977.82 -2.45829e-09 7416.65 -1.15642e-09 0.0124736 0.00200958 1.78761e-06 7.99255e-07
6594.31 8.35495e-09 7036.33 3.91505e-09 -0.00289973 0.000336193 -4.39732e-07 -1.93297e-07
6814.02 -4.98663e-09 7279.12 -2.334e-09 -0.0021567 0.000310532 -3.16509e-07 -1.39494e-07
6673.89 1.12274e-08 7115.14 5.26557e-09 -0.00549716 0.000623299 -8.23681e-07 -3.60296e-07
6552.64 -9.17055e-10 6979.81 -4.30465e-10 -0.00555803 0.000715454 -8.48213e-07 -3.70966e-07
6800.68 -6.01967e-09 7255.65 -2.8211e-09 0.00657012 0.00101101 9.66098e-07 4.32179e-07
5695.94 5.2466e-09 6081.04 2.45717e-09 -0.00440384 0.000748749 -7.73156e-07 -3.40525e-07
6002.89 -1.19367e-08 6384.32 -5.61177e-09 -0.00578362 0.000754863 -9.63471e-07 -4.17667e-07
5313.79 -1.4665e-09 5710.92 -6.82262e-10 -0.00458558 0.000579131 -8.62958e-07 -3.86795e-07
5972.55 -2.66054e-09 6354.28 -1.25036e-09 -0.00536449 0.000785895 -8.98191e-07 -3.88881e-07
5585.63 -6.37393e-11 5957.32 -2.98813e-11 -0.00514209 0.000635143 -9.20592e-07 -4.03613e-07
6358.06 -3.40663e-10 6752.66 -1.60378e-10 -0.00499917 0.000802665 -7.86273e-07 -3.40568e-07
5378.26 1.00154e-08 5760.59 4.67535e-09 -0.00539366 0.000656137 -1.00286e-06 -4.4615e-07
6016.37 2.02309e-10 6398.33 9.51157e-11 -0.00453856 0.000768009 -7.54368e-07 -3.27935e-07
5266.75 7.10974e-09 5651.71 3.31273e-09 -0.00535327 0.000645379 -1.01643e-06 -4.5406e-07
6062.17 2.9209e-09 6442.72 1.37418e-09 -0.00458633 0.000626744 -7.5655e-07 -3.28259e-07
5618.99 -2.3953e-09 6009.33 -1.11986e-09 -0.0050211 0.000580132 -8.93596e-07 -3.9419e-07
5915.31 1.45844e-08 6304.95 6.84155e-09 -0.00435004 0.000483432 -7.35386e-07 -3.21625e-07
5341.02 1.21613e-08 5724.19 5.67363e-09 -0.00548481 0.000625511 -1.02692e-06 -4.57725e-07
5364.51 1.23452e-08 5764.61 5.7442e-09 -0.0045208 0.000641697 -8.42725e-07 -3.78499e-07
5687.45 -3.7642e-09 6074.29 -1.76224e-09 -0.00570133 0.000761523 -1.00244e-06 -4.40715e-07
5983.84 -1.13514e-08 6376.59 -5.32612e-09 -0.00519234 0.000724838 -8.67727e-07 -3.78334e-07
5578.94 1.04155e-08 5963.73 4.87174e-09 -0.00556152 0.000645021 -9.96878e-07 -4.39086e-07
5670.03 1.11771e-09 6069.87 5.2204e-10 -0.0048712 0.000733522 -8.59115e-07 -3.80084e-07
5501.35 1.656e-09 5884 7.74153e-10 -0.00489777 0.000747133 -8.90284e-07 -3.93923e-07
5803.7 2.37845e-10 6185.08 1.1159e-10 -0.00518269 0.000821189 -8.92999e-07 -3.90279e-07
5029.37 1.37502e-09 5409.2 6.39235e-10 -0.00544104 0.000719908 -1.08185e-06 -4.88398e-07
5523.29 -1.13743e-11 5911.58 -5.3136e-12 -0.00367227 0.000592626 -6.6487e-07 -2.94532e-07
5646.08 -1.83019e-08 6039.06 -8.55548e-09 -0.00494021 0.000562155 -8.7498e-07 -3.86106e-07
5429.25 -8.76012e-09 5812.97 -4.09093e-09 -0.00429559 0.000528207 -7.91194e-07 -3.51424e-07
5623.58 -1.63062e-08 5992.19 -7.65155e-09 -0.00495325 0.00062404 -8.80801e-07 -3.85307e-07
5721.99 -9.57443e-09 6105.26 -4.48669e-09 -0.00461444 0.000701902 -8.0644e-07 -3.53608e-07
5848.74 1.24375e-10 6229.35 5.83881e-11 -0.0040794 0.000568837 -6.97483e-07 -3.04035e-07
5469.26 -3.12173e-09 5862.63 -1.45613e-09 -0.00489924 0.000566297 -8.95778e-07 -4.00177e-07
6124.05 -3.28262e-09 6499.26 -1.54655e-09 -0.00397063 0.000655114 -6.48367e-07 -2.7988e-07
6407.88 -2.09183e-09 6821.76 -9.82459e-10 -0.0026002 0.000464664 -4.05782e-07 -1.77565e-07
6795.9 1.50715e-08 7198.39 7.11438e-09 -0.0053447 0.000763108 -7.8646e-07 -3.36934e-07
6024.36 -7.57442e-09 6443.96 -3.54061e-09 -0.00484234 0.000542363 -8.03793e-07 -3.55211e-07
6127.49 -4.41335e-09 6541.33 -2.06707e-09 -0.00592501 0.000806328 -9.66955e-07 -4.2459e-07
6343.36 -1.68949e-09 6743.64 -7.94602e-10 -0.00470822 0.000744663 -7.42227e-07 -3.22238e-07
6053.69 8.61026e-09 6478.35 4.02293e-09 -0.00463151 0.000516087 -7.65071e-07 -3.38818e-07
6659.02 3.98319e-09 7086.71 1.8714e-09 -0.00463704 0.000671172 -6.96355e-07 -3.03161e-07
6172.4 -1.3725e-08 6568.31 -6.44886e-09 -0.00493311 0.000681015 -7.99221e-07 -3.46978e-07
6495.78 -4.0185e-09 6904.11 -1.89042e-09 -0.00495325 0.000623933 -7.62534e-07 -3.30256e-07
6175.8 -2.12822e-09 6576.73 -9.99241e-10 -0.00540505 0.000680845 -8.75199e-07 -3.81773e-07
6412.94 -5.93511e-09 6837.08 -2.78346e-09 -0.00498803 0.000757675 -7.77808e-07 -3.39599e-07
6297.62 1.44596e-09 6706.9 6.78864e-10 -0.00510381 0.000770129 -8.10434e-07 -3.5393e-07
6064.5 -8.71256e-09 6505.15 -4.06119e-09 -0.0045992 0.000541152 -7.58381e-07 -3.37885e-07
6458.47 -1.17084e-08 6886.71 -5.49018e-09 -0.00459844 0.000648526 -7.12001e-07 -3.11813e-07
6103.81 1.48624e-09 6499.88 6.97837e-10 -0.00426526 0.000532896 -6.98786e-07 -3.06022e-07
6144.02 -1.24641e-08 6548.31 -5.8473e-09 -0.00503545 0.000672515 -8.1957e-07 -3.58976e-07
5994.76 -1.18277e-09 6389.84 -5.54819e-10 -0.00494526 0.000653796 -8.2493e-07 -3.6112e-07
6840.07 6.36776e-10 7248.33 3.00455e-10 -0.00559208 0.000689943 -8.17547e-07 -3.50955e-07
5972.55 -7.64787e-09 6400 -3.56854e-09 -0.00468328 0.000600162 -7.84135e-07 -3.48723e-07
6365.58 -8.78353e-09 6787 -4.11907e-09 -0.0054002 0.000625602 -8.48345e-07 -3.71292e-07
6371.31 -5.35602e-09 6783.56 -2.51526e-09 -0.00528298 0.000746563 -8.29183e-07 -3.62463e-07
5847.95 6.86646e-09 6263.82 3.2053e-09 -0.00553264 0.000735763 -9.46081e-07 -4.20858e-07
6184.32 -5.77697e-09 6607.83 -2.70336e-09 -0.00526694 0.000668002 -8.51659e-07 -3.76266e-07
6062.57 8.23532e-09 6476.59 3.85443e-09 -0.00445602 0.000596929 -7.35006e-07 -3.23972e-07
6475.46 1.72155e-08 6898.96 8.07936e-09 -0.00516283 0.000584598 -7.97291e-07 -3.47293e-07
6981.75 -1.31769e-08 7384.82 -6.22883e-09 0.0145358 0.00227192 2.08197e-06 9.20038e-07
6535.46 -6.54645e-09 6945.55 -3.07996e-09 -0.00434136 0.000804119 -6.64278e-07 -2.88308e-07
5812.03 9.83593e-09 6241.75 4.57938e-09 -0.00502305 0.000760227 -8.64251e-07 -3.87956e-07
6359.46 -9.2273e-09 6768.4 -4.3349e-09 -0.00516249 0.0006613 -8.11782e-07 -3.53165e-07
6689.51 7.82504e-09 7110.39 3.68093e-09 -0.00526974 0.000642371 -7.87761e-07 -3.40915e-07
6448.34 7.23643e-09 6863.57 3.39932e-09 -0.00526686 0.000623362 -8.16778e-07 -3.55845e-07
5364.17 1.77315e-09 5798.02 8.20236e-10 -0.00489403 0.000559943 -9.12355e-07 -4.17409e-07
6463.8 -8.49481e-09 6881.17 -3.98978e-09 -0.00496125 0.000745949 -7.67544e-07 -3.33962e-07
6585.95 -2.82647e-09 6988.99 -1.33174e-09 -0.00524233 0.000685424 -7.95986e-07 -3.42688e-07
5976.93 9.61925e-09 6395.12 4.49511e-09 -0.00454194 0.000577445 -7.59912e-07 -3.36646e-07
6091.44 -2.34926e-09 6510.99 -1.09894e-09 -0.00475436 0.000771223 -7.80499e-07 -3.44981e-07
6447.31 -1.29613e-09 6876.79 -6.07593e-10 -0.00461202 0.000590267 -7.15339e-07 -3.13829e-07
6261.7 -1.107e-08 6673.67 -5.19333e-09 -0.00455202 0.000507603 -7.26962e-07 -3.17898e-07
6495.77 3.00914e-09 6924.42 1.41143e-09 -0.00456559 0.000582121 -7.02856e-07 -3.06785e-07
6538.79 3.41419e-09 6966.06 1.60239e-09 -0.00556448 0.000742905 -8.50997e-07 -3.7122e-07
6261.51 -2.00783e-09 6674.63 -9.41781e-10 -0.00409575 0.000507167 -6.54115e-07 -2.86001e-07
6188.03 7.25216e-09 6603 3.3982e-09 -0.00512663 0.000621797 -8.28476e-07 -3.65105e-07
6583.46 -6.75769e-09 7006.13 -3.175e-09 -0.00552034 0.000725743 -8.38517e-07 -3.64188e-07
6756.57 -3.37168e-09 7168.64 -1.58893e-09 -0.00440884 0.000564519 -6.52527e-07 -2.81332e-07
6114.14 1.25422e-09 6544.78 5.85847e-10 -0.00494845 0.000552135 -8.09346e-07 -3.58581e-07
6442.76 -7.08481e-09 6866.6 -3.32375e-09 -0.00493058 0.00060964 -7.6529e-07 -3.34265e-07
5869 5.80347e-10 6284.42 2.70992e-10 -0.00423047 0.000625138 -7.20815e-07 -3.20028e-07
6575.95 -6.04121e-09 6979.52 -2.84594e-09 -0.00507179 0.00077864 -7.71264e-07 -3.32778e-07
6407.97 9.90724e-10 6819.19 4.65491e-10 -0.00536212 0.000743061 -8.36788e-07 -3.63712e-07
6123.95 1.51475e-08 6547.4 7.08392e-09 -0.00475605 0.000690604 -7.76631e-07 -3.42747e-07
6366.27 9.40689e-09 6782.71 4.41466e-09 -0.00525613 0.000614626 -8.25622e-07 -3.60392e-07
5638.81 -3.05975e-09 6040.18 -1.42821e-09 -0.00538971 0.000694912 -9.55825e-07 -4.25727e-07
5392.98 -4.64196e-09 5810.12 -2.15434e-09 -0.00446751 0.000707045 -8.28393e-07 -3.76533e-07
5900.7 -1.50706e-08 6297.59 -7.06038e-09 -0.00596359 0.000961835 -1.01066e-06 -4.4513e-07
6204.39 1.05182e-09 6601.63 4.94265e-10 -0.0052398 0.000580888 -8.4453e-07 -3.67628e-07
6666.5 -1.21435e-08 7082.12 -5.71541e-09 -0.00504917 0.000626695 -7.57395e-07 -3.279e-07
6345.37 3.66373e-10 6761.3 1.71918e-10 -0.00519459 0.000639653 -8.18642e-07 -3.57506e-07
5866.78 -2.06914e-09 6289.17 -9.65086e-10 -0.00471644 0.000629501 -8.03923e-07 -3.57824e-07
5749.1 -1.56341e-08 6156.8 -7.2994e-09 -0.00430294 0.000647855 -7.48454e-07 -3.32849e-07
5618.27 1.53909e-08 6005.71 7.199e-09 -0.00496423 0.000576041 -8.83587e-07 -3.9125e-07
5267.35 -1.40972e-08 5664.18 -6.55477e-09 -0.00488481 0.000609301 -9.27375e-07 -4.16801e-07
6140.39 9.22748e-09 6526.27 4.34094e-09 -0.0050383 0.00058352 -8.20518e-07 -3.55367e-07
6364.06 -8.43496e-09 6672.13 -4.02275e-09 -0.00454892 0.000579812 -7.14782e-07 -3.1141e-07
6302.43 -9.27033e-09 6697.56 -4.36171e-09 -0.00520155 0.000562058 -8.25324e-07 -3.57154e-07
5946.75 4.70983e-09 6336.61 2.21003e-09 -0.00463442 0.000544984 -7.79319e-07 -3.4079e-07
6544.12 -2.59966e-09 6951.38 -1.22368e-09 -0.00464029 0.000538044 -7.09078e-07 -3.06579e-07
6212.96 3.84783e-10 6596.94 1.81193e-10 -0.00532419 0.000613038 -8.56949e-07 -3.69509e-07
6114.87 5.81019e-09 6422.16 2.76609e-09 -0.00432455 0.000697808 -7.07219e-07 -3.11744e-07
6507.04 3.53485e-09 6914.69 1.66323e-09 -0.00461665 0.000584429 -7.09485e-07 -3.07172e-07
5747.73 -9.06522e-09 6160.95 -4.2286e-09 -0.0041535 0.000712677 -7.22634e-07 -3.22095e-07
6401.48 2.97564e-09 6809.35 1.3987e-09 -0.00490716 0.000592322 -7.66566e-07 -3.31953e-07
5935.55 7.88495e-09 6324.75 3.69987e-09 -0.00464295 0.000910522 -7.82228e-07 -3.43183e-07
6149.76 -4.85867e-09 6550.37 -2.28076e-09 -0.00543038 0.000645136 -8.83023e-07 -3.85043e-07
5962.48 2.57925e-09 6363.16 1.20842e-09 -0.00507097 0.000607595 -8.50479e-07 -3.73216e-07
6044.18 1.10517e-08 6436.65 5.18893e-09 -0.00545793 0.000781289 -9.03006e-07 -3.94131e-07
5932.37 1.44902e-08 6329.6 6.79041e-09 -0.0044276 0.000593215 -7.46346e-07 -3.27817e-07
5880.96 7.40268e-09 6288.41 3.46151e-09 -0.00479524 0.000606688 -8.15384e-07 -3.6079e-07
4940.73 1.89486e-08 5322.29 8.79506e-09 -0.00573336 0.00063334 -1.16043e-06 -5.26414e-07
6152.9 1.05461e-08 6563.88 4.94289e-09 -0.00476925 0.00078513 -7.75123e-07 -3.4001e-07
5550.67 1.19682e-08 5952.19 5.58041e-09 -0.00492591 0.000545749 -8.87445e-07 -3.95972e-07
5924.01 9.3778e-09 6326.67 4.39048e-09 -0.00483561 0.000724297 -8.16273e-07 -3.60114e-07
5818.43 6.40257e-09 6200.27 3.00414e-09 -0.00403242 0.000535012 -6.93042e-07 -3.03531e-07
6089.29 2.54489e-09 6488.98 1.19407e-09 -0.0047901 0.000679375 -7.86643e-07 -3.43837e-07
5908.72 -1.34196e-08 6309.53 -6.28355e-09 -0.00500662 0.000719142 -8.47327e-07 -3.7213e-07
5937.4 -4.82367e-09 6336.31 -2.26e-09 -0.00575556 0.000720421 -9.69374e-07 -4.25227e-07
5531.06 -1.03778e-09 5920.21 -4.84782e-10 -0.00550045 0.000706426 -9.94466e-07 -4.41231e-07
5884.16 -1.01718e-08 6275.53 -4.76873e-09 -0.00466036 0.000759898 -7.92018e-07 -3.47933e-07
6014.12 5.40087e-09 6302.33 2.57694e-09 -0.00498349 0.000708868 -8.28632e-07 -3.61083e-07
6039.95 1.04631e-08 6430.8 4.91359e-09 -0.00521745 0.000606624 -8.63822e-07 -3.76729e-07
6314.54 8.16309e-09 6742.8 3.82231e-09 -0.00505891 0.000611022 -8.01153e-07 -3.52002e-07
6309.01 -8.97112e-09 6721.38 -4.21036e-09 -0.00452913 0.000610287 -7.17882e-07 -3.13255e-07
6867.63 -8.45275e-09 7285.78 -3.98381e-09 -0.00598992 0.000718446 -8.72196e-07 -3.75178e-07
6777.18 8.90119e-09 7099.92 4.24829e-09 -0.00422565 0.000719387 -6.23511e-07 -2.72473e-07
5833.27 -2.51152e-09 6239.92 -1.17392e-09 -0.00473723 0.00101729 -8.12106e-07 -3.61543e-07
6756.26 7.06995e-09 6962.35 3.43034e-09 -0.00490979 0.000702557 -7.26703e-07 -3.16577e-07
6169.88 -4.46592e-10 6595.18 -2.08897e-10 -0.00428837 0.000579956 -6.95049e-07 -3.06834e-07
5939.66 -2.24061e-09 6383.42 -1.04242e-09 -0.00418802 0.000580493 -7.05094e-07 -3.16286e-07
7029.92 -1.05414e-09 7349.08 -5.0418e-10 -0.000392526 0.000290207 -5.58366e-08 -2.43223e-08
6265.05 -1.18853e-08 6488.78 -5.73774e-09 -0.00516244 0.000737767 -8.24007e-07 -3.66989e-07
6297.76 3.26745e-09 6722.14 1.53058e-09 -0.00554676 0.000703598 -8.80751e-07 -3.86044e-07
5890.08 -2.56042e-09 6325.93 -1.192e-09 -0.00400129 0.000730787 -6.79328e-07 -3.04904e-07
6808.11 8.75103e-09 7217.42 4.12738e-09 -0.00440169 0.000760243 -6.46536e-07 -2.78244e-07
6267.72 -1.24825e-08 6696.03 -5.84202e-09 -0.00459767 0.000512797 -7.33547e-07 -3.23048e-07
6279.6 -2.33735e-08 6690.45 -1.09691e-08 -0.00547848 0.00071281 -8.72426e-07 -3.81777e-07
6769.08 -6.94187e-09 7197.35 -3.2644e-09 -0.00512767 0.000602538 -7.57514e-07 -3.27224e-07
6014.01 5.60513e-09 6434.03 2.61961e-09 -0.00461232 0.000617565 -7.6693e-07 -3.39733e-07
7217.42 -9.61208e-09 7651.58 -4.53334e-09 0.0054026 0.00070818 7.4855e-07 3.27777e-07
6640.17 4.48942e-09 7065.07 2.10971e-09 -0.00453799 0.000612644 -6.83415e-07 -2.9726e-07
6139.82 -9.1896e-09 6556.43 -4.30284e-09 -0.0045115 0.000783746 -7.34794e-07 -3.23451e-07
6612.83 -1.89193e-09 7048.37 -8.87509e-10 -0.0050361 0.00060682 -7.61565e-07 -3.32205e-07
6243.91 7.86175e-09 6652.07 3.68968e-09 -0.00513836 0.000729809 -8.22939e-07 -3.60022e-07
5520.49 5.64468e-09 5944.26 2.62114e-09 -0.00455363 0.000614643 -8.24859e-07 -3.73224e-07
6572.41 -3.42673e-09 6991.63 -1.61063e-09 -0.00433654 0.000761234 -6.5981e-07 -2.8702e-07
6276.96 -1.01031e-08 6691.65 -4.7385e-09 -0.00511404 0.00072315 -8.14732e-07 -3.57493e-07
6477.99 6.77163e-09 6900.01 3.17874e-09 -0.00522828 0.000634231 -8.07082e-07 -3.52494e-07
5846.26 1.11906e-08 6276.51 5.21173e-09 -0.00498167 0.000663006 -8.52113e-07 -3.81335e-07
5986.8 -1.79009e-08 6299.53 -8.50611e-09 -0.00440538 0.000655441 -7.35848e-07 -3.28556e-07
6630.38 -4.02405e-09 7047.1 -1.89305e-09 -0.00443998 0.000837208 -6.69642e-07 -2.91341e-07
6436.61 -1.16656e-08 6869.99 -5.46485e-09 -0.00570752 0.000669483 -8.86726e-07 -3.88806e-07
